firm_id,page,block,line,firmname,firmname_y_start,firmname_y_end
1208,1025,4,1,"Kulmbacher Export-Brauerei „Mönchshof“, Actiengesellschaft. ///",117.38697814941406,141.34498596191406
1209,1026,53,1,Kulmbacher Rizzibräu Aktiengesellschaft. ,519.9462280273438,539.0247802734375
1210,1028,4,1,Reichelbräu Aktien-Gesellschaft. ,174.10386657714844,192.10386657714844
1211,1030,5,1,Sandlerbräu Aktiengesellschaft.,364.5109558105469,383.9526062011719
1212,1031,4,1,Landshuter Brauhaus Koller-Fleischmann A.-G.,200.04661560058594,219.17735290527344
1213,1031,8,1,Landshuter Malzfabrik Aktiengesellschaft.,604.7785034179688,624.5267333984375
1214,1032,4,1,Aktien-Bierbrauerei Gohlis. ,132.801025390625,149.94744873046875
1215,1033,10,1,"Leipziger Bierbrauerei zu Reudnitz Riebeck & Co., Akt-Ges. //",364.2269592285156,389.2666320800781
1216,1036,9,2,"„Union“ Leipziger Preßhefefabrik und Brennerei Aktiengesellschaft,",516.1011962890625,532.9175415039062
1217,1037,4,1,Bayerische Bierbrauerei Lichtenfeis Aktiengesellschaft.,371.7691955566406,388.56182861328125
1218,1038,4,1,Kloster-Langheimer Urbräu u. Bürgerbräu Akt.-Ges.,147.9427947998047,163.1873779296875
1219,1038,7,1,"Liegnitzer Aktienbrauerei, Aktiengesellschaft.",483.27685546875,500.6661682128906
1220,1039,2,1,"Inselbrauerei Lindau, Aktiengesellschaft.",65.0114517211914,83.26522064208984
1221,1039,5,1,Erste Oberländische Dampfbierbrauerei Aktiengesellschaft.,479.9462585449219,497.89031982421875
1222,1040,2,1,Aktien-Brauerei Löbau. ,66.27764892578125,83.33615112304688
1223,1041,28,1,Löninger Actienbrauerei zum Palmberg.,305.0687561035156,323.6427307128906
1224,1041,31,1,Brauereigesellschaft vormals Fr. Reitter.,429.51763916015625,446.5761413574219
1225,1042,2,1,"J. Hohberg, Bierbrauerei u. Malzfabrik Aktiengesellschaft.",65.40660095214844,84.53733825683594
1226,1042,5,1,Aktienbrauerei Ludwigshafen am Rhein. ,287.88604736328125,306.7801208496094
1227,1043,27,1,"Bürgerbräu Ludwigshafen a, Rh.",514.1256713867188,532.3739624023438
1228,1044,4,1,Pfälzische Preßhefen- und Spritfabrik A.-G. ,250.35360717773438,268.6837158203125
1229,1045,23,1,Aktienbierbrauerei H. Liick Aktiengesellschaft.,586.6019897460938,605.60693359375
1230,1046,4,1,Vereinsbrauerei Mecklenburgischer Wirte Aktien-Gesellschaft.,322.76092529296875,342.20257568359375
1231,1047,4,1,Lüneburger Kronenbrauerei Akt.-Ges. zu Lüneburg.,172.970703125,191.75314331054688
1232,1047,7,1,Actien-Brauerei Neustadt-Magdeburg. ,612.0153198242188,627.8897094726562
1233,1049,20,22,Actien-Gesellschaft für Malzfabrikation u. Hopfenhandel  vorm. Schröder-Sandfort.,610.0167236328125,629.9915161132812
1234,1050,4,1,Altmünster-Brauerei Aktiengesellschaft.,170.2567596435547,190.23155212402344
1235,1050,8,1,Mainzer Aktien-Bierbrauerei. ,428.5536193847656,446.88372802734375
1236,1052,25,17,Bierbrauerei Durlacher Hof A.-G. vorm. Hagen. ,416.3709411621094,435.8125915527344
1237,1053,16,1,Meisenheim-Schmeissbacher Mälzerei A.-G.,634.271484375,653.568603515625
1238,1054,3,29,Pfälzische Malzfabrik A.-G.,288.5692138671875,305.3618469238281
1239,1054,6,1,Vereinigte Brauereien Aktiengesellschaft.,513.379150390625,528.773681640625
1240,1055,4,1,Malzfabrik Mellrichstadt. ,284.3668212890625,301.7561340332031
1241,1056,37,1,Bürger- und Engelbräu Aktiengesellschaft.,496.2951965332031,514.0427856445312
1242,1057,4,1,Actienbrauerei Merzig.,247.3038330078125,262.27008056640625
1243,1057,7,1,Lammbrauerei Aktiengesellschaft.,536.2166748046875,552.3531494140625
1244,1058,4,1,Miihlhäuser Malzfabrik Emil Bergener Aktiengesellschaft.,269.4609680175781,288.9026184082031
1245,1058,7,1,"Brauerei Gebr. Ibing, Aktiengesellschaft.",464.0036315917969,482.333740234375
1246,1059,4,1,Aktienbrauerei zum Löwenbräu in München. ,147.7145233154297,164.4473114013672
1247,1061,4,1,Actiengesellschaft Hackerbräu. ,304.7730712890625,321.83758544921875
1248,1063,4,2,Actiengesellschaft Paulanerbräu Salvatorbrauerei /// und Thomasbräu.,176.82498168945312,191.6973114013672
1249,1066,2,1,Bayerische Malzfabrikations- u. Export-Aktiengesellschaft.,62.05674743652344,82.03153991699219
1250,1066,5,1,Pschorrbräu Aktiengesellschaft.,176.2966766357422,195.4274139404297
1251,1067,4,2,Gabriel u. Jos. Sedlmayr Spaten—Franziskaner—Leistbräu A. G. München.,172.22044372558594,191.51759338378906
1252,1068,4,1,Hennenbrauerei Aktiengesellschaft vormals Adolf Schröder.,120.17948150634766,141.1794891357422
1253,1068,7,1,Janssen & Bechly Bierbrauerei-Aktiengesellschaft.,419.2776184082031,436.33612060546875
1254,1069,4,1,Allgemeine Mälzerei-Aktiengesellschaft (Agmag).,118.01007080078125,138.05963134765625
1255,1069,7,1,Pfalzbrauerei vorm. Geisel & Mohr Akt.-Ges.,293.9860534667969,313.6583557128906
1256,1069,10,1,Siegthal-Brauerei Actien-Gesellschaft.,619.6592407226562,637.3223876953125
1257,1070,4,1,Malzfabrik Niedersedlitz Aktiengesellschaft.,421.75384521484375,439.75384521484375
1258,1071,2,1,"Gebr. Beyschlag, Brauerei zum Sixen, Akt.-Ges.",58.38609313964844,77.28013610839844
1259,1071,4,1,Bürgerliches Brauhaus Aktiengesellschaft.,292.1538391113281,310.1538391113281
1260,1071,7,1,Nordhaeuser Aktienbrauerei.,561.4036254882812,579.7337036132812
1261,1074,6,1,Aktiengesellschaft.,139.34019470214844,154.53543090820312
1262,1074,8,1,Brauhaus Nürnberg.,526.233154296875,542.2950439453125
1263,1079,13,1,Lederer-Bräu Aktiengesellschaft. ,619.6592407226562,637.3223876953125
1264,1081,42,1,Obercasseler Brauerei Aktiengesellschaft.,510.7928466796875,527.2244873046875
1265,1082,4,1,Vereinsbrauerei Oelsnitz i. V. Aktiengesellschaft.,222.03611755371094,240.93016052246094
1266,1082,7,1,Kronenbrauerei Aktiengesellschaft.,538.6260986328125,557.5201416015625
1267,1083,4,1,Haslinde-Hoyer-Brauerei Aktiengesellschaft.,269.3131103515625,286.37762451171875
1268,1083,7,1,Oldenburger Hefe- und Spirituswerke Aktiengesellschaft.,480.5704650878906,499.8676452636719
1269,1084,4,1,Osnabrücker Aktien-Bierbrauerei.,132.63504028320312,151.818359375
1270,1084,8,1,Ottweiler Brauerei-Aktien-Gesellschaft vorm. Carl Simon,424.27825927734375,443.710205078125
1271,1084,11,1,Aktien- & Vereins-Brauerei Aktiengesellschaft.,584.4515380859375,604.5313720703125
1272,1085,4,1,Innstadt-Brauerei.,369.87823486328125,384.87823486328125
1273,1086,4,1,"Brauhaus Pfaffenhofen a. Ilm, Aktiengesellschaft.",319.8609619140625,339.3026123046875
1274,1086,7,1,Bayerisches Brauhaus Pforzheim A.-Gr.,598.0928955078125,614.5245361328125
1275,1088,3,22,Brauerei Beckh Akt.-Ges.,233.3745574951172,250.1073455810547
1276,1088,3,45,Schlossbrauerei Planegg bei,423.852783203125,439.09735107421875
1277,1090,3,14,Radeberger Export-Bierbrauerei A.-G. ,164.66871643066406,183.24269104003906
1278,1093,12,1,l) Einschi. Zuweisungen an Rücklagen; 1931 ausschl. Gewinn-Vortrag aus dem Vorjahr. Rastenburger Brauerei Aktien-Gesellschaft.,288.5013122558594,305.6473083496094
1279,1094,4,1,Bürgerliches Brauhaus Ravensburg A.-G. ,133.56675720214844,153.5415496826172
1280,1095,35,26,Brauhaus Regehsburg Aktiengesellschaft.,633.6452026367188,651.3927612304688
1281,1097,13,1,Brauerei Rheingold Jakob Grossterlinden Akt.-Ges.,608.7286987304688,627.3026733398438
1282,1098,3,24,Kaiser-Brauerei Aktiengesellschaft.,235.64524841308594,253.39285278320312
1283,1098,5,41,Berghrauerei Riesa Akt.-Ges. ,566.6656494140625,584.9139404296875
1284,1100,2,1,Auerbräu Aktiengesellschaft.,65.39628601074219,83.34033203125
1285,1100,6,1,Mahn & Ohlerich Bierbrauerei Aktien-Gesellschaft. //,388.91290283203125,434.15264892578125
1286,1102,12,1,Bürgerliches Brauhaus Aktiengesellschaft.,463.7138366699219,481.7138366699219
1287,1104,4,1,Aktienbrauerei Saarlouis.,214.25389099121094,232.25389099121094
1288,1104,7,1,Brauerei Bergschlösschen Aktiengesellschaft.,495.2176513671875,512.2761840820312
1289,1105,4,1,Kloster- und Vereinsbrauerei Aktiengesellschaft.,217.40365600585938,235.7337646484375
1290,1105,7,1,Actien-Malzfabrik.,487.0607604980469,501.82000732421875
1291,1106,2,1,"Klosterbräu Sankt Veit-Neumarkt a. R., Aktiengesellschaft.",63.96452331542969,85.2481460571289
1292,1106,4,1,Leipziger Malzfabrik in Schkeuditz. ,346.7255859375,367.7967224121094
1293,1107,30,1,Malzfabrik Schweinfurt Aktiengesellschaft.,363.2374572753906,382.44622802734375
1294,1107,33,1,Bärenbrauerei Aktiengesellschaft.,587.7374267578125,606.9462280273438
1295,1108,4,1,Schwanen-Brauerei Kleinschmitt Aktiengesellschaft.,214.2894744873047,235.2894744873047
1296,1108,7,1,Siegener Actien-Brauerei.,437.9638366699219,455.9638366699219
1297,1109,4,1,Aktienbrauerei Simmerberg.,139.6066131591797,158.7373504638672
1298,1109,7,1,Aktien-Brauerei.,538.3698120117188,553.3281860351562
1299,1110,7,1,"Brauerei Beckmann, , Schützenstraße.",190.19834899902344,203.71090698242188
1300,1110,8,1,Vereinsbrauerei Aktiengesellschaft.,377.4038391113281,394.810302734375
1301,1110,11,1,Brauerei Schwartz-Storchen Aktiengesellschaft. M,508.06793212890625,557.5747680664062
1302,1112,28,1,Hansa-Brauerei Aktiengesellschaft.,311.16876220703125,329.74273681640625
1303,1113,2,1,Bohrisch Brauerei Aktiengesellschaft in Stettin. ,68.00363159179688,86.33373260498047
1304,1115,4,1,Ferd. Rückforth Nachfolger Aktien-Gesellschaft. //,179.57272338867188,231.4475860595703
1305,1117,9,1,Stettiner Bergschloss-Brauerei Aktien-Gesellschaft. ///,486.4081726074219,531.7069091796875
1306,1119,25,1,Stettiner Brauerei-Actien-Gesellschaft „Elysium“. ///,358.3460693359375,407.0903015136719
1307,1121,3,19,Brauerei Wulle Aktiengesellschaft. ,206.40359497070312,224.73370361328125
1308,1123,4,1,Württembergisch-Hohenzollern’sche Brauereigesellschaft. ///,188.21807861328125,218.6643829345703
1309,1125,4,1,Thüringer Malzfabrik Schloss Thamsbrück Aktiengesellschaft.,266.6588134765625,288.4115905761719
1310,1125,7,1,Tilsiter Actien-Brauerei. ,554.9612426757812,571.777587890625
1311,1127,11,1,"Vereinsbrauerei Tilsit, Aktiengesellschaft.",409.60382080078125,427.0102844238281
1312,1128,4,1,Riebeck-Partuschke-Brauerei Aktiengesellschaft.,177.33558654785156,198.40670776367188
1313,1128,6,2,Aktienbrauerei „Union“ (vormals C. Ueberle & E. Charlier) in Liqu.,416.4066162109375,435.537353515625
1314,1128,10,1,Uelzener Bierbrauerei-Gesellschaft.,559.0527954101562,575.4844360351562
1315,1129,4,1,Viersener Aktienbrauerei Aktiengesellschaft.,310.478515625,330.22674560546875
1316,1129,7,1,Vereinsbrauerei Richzenhain.,547.5952758789062,565.3428344726562
1317,1130,4,1,Brauerei Warthausen vorm. Neher & Sohn A.-G.,118.91927337646484,136.58236694335938
1318,1130,6,1,Bürgerbräu Weiden Akt.-Ges.,488.0291748046875,504.8218078613281
1319,1131,4,1,"Feldschlösschen-Brauerei Weimar, Aktiengesellschaft.",161.6167449951172,181.59153747558594
1320,1131,7,1,Engelhardt-Brauerei Aktiengesellschaft Weisswasser.,402.8287048339844,421.4026794433594
1321,1132,2,2,Erste Wernesgrüner Aktienbrauerei  (vorm. C. G. Männel) Aktiengesellschaft.,76.02610778808594,94.92015075683594
1322,1132,5,1,Hasseröder Bierbrauerei-Aktiengesellschaft.,423.7013244628906,440.8473205566406
1323,1133,2,1,Germania Brauerei-Gesellschaft Wiesbaden.,58.31357192993164,76.64366912841797
1324,1133,5,1,"Actien-Bierbrauerei Wittenberg Aktiengesellschaft,",353.7860412597656,372.68011474609375
1325,1133,6,29,Filiale Wittenberg.  Vereinigte Brauereien Nagelschmidt & Cramer A.-G.,591.2667236328125,611.2415161132812
1326,1134,4,1,Eichbaum-Werger-Brauereien Aktiengesellschaft. ,153.37091064453125,172.81256103515625
1327,1135,14,1,Vereinigte Malzfabriken Aktiengesellschaft.,628.4215087890625,646.6752319335938
1328,1136,4,1,Brauhaus Würzburg (Würzburger Hofbräu). ,226.4309844970703,244.98878479003906
1329,1138,4,2,"Kinzinger & d’Hengeliere, Bürgerliches Brauhaus Zell-Würzburg Aktiengesellschaft.",132.260986328125,149.40740966796875
1330,1138,8,1,"Wicküler-Küpper-Brauerei, Actiengesellschaft.",627.260986328125,643.4840698242188
1331,1141,8,1,Aktiengesellschaft Brauerei Zirndorf bei Nürnberg. ///,401.5966796875,446.7127685546875
1332,1143,2,1,Actiengesellschaft Societäts-Brauerei zu Zittau.,62.70820236206055,83.27462005615234
1333,1143,5,1,Gorkauer Societäts-Brauerei Aktien-Gesellschaft. ///,534.826171875,583.6626586914062
1334,1145,9,1,Park- und Bürgerbräu Aktiengesellschaft. ,545.551025390625,562.6974487304688
1335,1147,30,22,Actiengesellschaft Vereinsbrauerei zu Zwickau. ,461.5191650390625,478.8394470214844
1336,1149,3,16,Bürgerliches Brauhaus Breslau Aktiengesellschaft.,179.46270751953125,195.6175079345703
1337,1149,4,57,Fürstlich Fürstenbergische Brauerei Aktiengesellschaft. ///,624.4016723632812,662.1903686523438
1338,1151,11,1,"umbau und Einriehtungsaufwendungen 102402 RM, Pensionsverpflichtungen 20000 RM, Entwertungskonto (Vorräte) 2. Fünftel 10694 RM, Kon­ Hoefel-Brauerei Actiengesellschaft zu Düsseldorf. //",409.30877685546875,459.6850891113281
1339,1153,7,1,"Die Bezüge des Vorst, u. A.-R. betragen 1932/33: 14300 RM bzw. 10080 RM. Hansa-Brauerei Aktiengesellschaft. ",260.4035949707031,278.73370361328125
1340,1155,3,1,"Zuckerfabriken, Mühlenfabrikate, Getreide- und Futterproduktion und -Verarbeitung. Brotfabrik Elbe Aktiengesellschaft.",176.3687286376953,194.9427032470703
1341,1155,5,1,H. Fock Hochseefischerei Aktiengesellschaft.,352.7785339355469,372.5267639160156
1342,1155,7,1,Ho W. Lange & Co. Aktiengesellschaft.,491.41094970703125,510.85260009765625
1343,1156,2,1,Weinbrennerei Trüsart & Co. Aktiengesellschaft in Liqu.,67.0962142944336,85.91090393066406
1344,1156,5,1,Terra Aktiengesellschaft für Samenzucht.,254.02090454101562,273.4625549316406
1345,1157,4,1,Badersiebener Molkerei-Aktien-Gesellschaft.,176.9829559326172,199.23155212402344
1346,1157,7,1,Bardinet Aktiengesellschaft.,262.4609375,281.902587890625
1347,1157,10,1,Cervusa Kakao- und Schokoladen-Fabrik Aktiengesellschaft.,484.71875,503.292724609375
1348,1157,12,1,Deutsch-Russische Saatbau-Aktiengesellschaft in Liqu.,593.6709594726562,613.1126098632812
1349,1158,5,1,Dom-Kellerei zu Köln Aktien-Gesellschaft.,178.93601989746094,198.60833740234375
1350,1158,8,1,Gesellschaft für Getreidehandel Aktiengesellschaft.,321.9408264160156,342.2135925292969
1351,1159,4,1,"J. A. Gilka, Aktiengesellschaft.",297.2156066894531,315.4638977050781
1352,1159,7,1,Glöckner-Edelliköre Aktiengesellschaft.,535.2081909179688,555.7745971679688
1353,1160,2,1,Hinz & Küster Aktiengesellschaft.,66.27764892578125,83.33615112304688
1354,1160,5,1,Interessengemeinschaft Brandenburgischer Mühlen A.-G. in Liqu.,321.543212890625,342.3273010253906
1355,1160,8,1,Carl Mampe Aktiengesellschaft.,497.1036071777344,515.4337158203125
1356,1161,4,1,"Meierei Cöpenick, Aktiengesellschaft.",214.33616638183594,233.41473388671875
1357,1161,6,1,Norddeutsche Melassefutterfabrik Alhrecht Berliner A.-G.,337.3714599609375,355.625244140625
1358,1161,8,2,Rüwag Rügenwalder Wurst- und Fleischwaren-Werk  Aktiengesellschaft.,513.2431030273438,527.8936767578125
1359,1162,2,1,Wittler-Brot Kommanditgesellschaft auf Aktien.,67.61681365966797,85.00614166259766
1360,1162,5,1,Malz- u. Nährextrakt-Werke Akt.-Ges.,179.27069091796875,198.05313110351562
1361,1162,8,1,Zuckerraffinerie Braunschweig. ,359.42681884765625,376.8161315917969
1362,1163,4,1,£. & M. Bollmann Aktiengesellschaft.,121.96607208251953,138.44627380371094
1363,1163,7,1,Bremer Rolandmühle A.-G. ,379.50628662109375,397.4503479003906
1364,1164,4,1,Gercke & Deppen — Hansamühle Akt.-Ges.,364.434814453125,382.0642395019531
1365,1165,2,1,"Hochseefischerei J. Wieting, Aktiengesellschaft. ",69.6708984375,89.11254119873047
1366,1165,4,49,Emil Fache Aktiengesellschaft.,474.61358642578125,492.9436950683594
1367,1166,3,10,Rheinische Margarinewerke Giesler & Trinius Akt.-Ges.,142.24717712402344,160.26914978027344
1368,1166,5,1,Oscar Dörffler Aktiengesellschaft. ,306.11602783203125,322.59625244140625
1369,1168,2,1,Steinmeister Wwe. & Grüter A.-G.,61.23835754394531,79.7204818725586
1370,1168,5,1,"Zuckerfabrik Calhe, Akt.-Ges.",246.04100036621094,264.5987854003906
1371,1168,8,1,Deutsche Seefischhandels-Aktiengesellschaft.,448.2383728027344,466.7204895019531
1372,1169,2,1,Böhme Aktiengesellschaft. ,61.79835510253906,80.28047943115234
1373,1169,6,1,Dortmunder Mühlenwerke Aktiengesellschaft.,450.39715576171875,468.4191589355469
1374,1170,4,2,"Drema, Akt.-Ges. für Gewinnung, Herstellung und  Vertrieb von Lebensmitteln.",216.2012481689453,233.01756286621094
1375,1170,7,1,Vereinigte Fettstoff-Aktiengesellschaft.,537.280517578125,556.57763671875
1376,1171,2,1,"Edmund Münster, Aktiengesellschaft.",67.17916870117188,83.97179412841797
1377,1171,5,1,"Henze, Schokoladen- und Zuckerwarenfabrik, Aktiengesellschaft.",290.1756286621094,308.4239196777344
1378,1171,8,1,Emder Heringsfischerei-Aktien-Gesellschaft.,482.0474548339844,501.2562255859375
1379,1172,4,1,"Grosser Kurfürst, Heringsfischerei-Aktiengesellschaft.",165.7874298095703,184.9962158203125
1380,1172,6,1,Heringsfischerei Dollart Aktiengesellschaft.,473.2474670410156,492.45623779296875
1381,1173,5,1,"Neugebaur & Lohmasm, Aktiengesellschaft.",282.4106750488281,301.193115234375
1382,1173,8,1,"Finkenheerder Obstwerke Richard Sonnenburg, Akt.-Ges.",499.61187744140625,519.1973876953125
1383,1174,2,1,Feist-Sektkellerei A.-G.,66.49632263183594,84.44036865234375
1384,1174,5,1,"Frankfurter Mühlenwerke Gebrüder Wolff, Handels-Akt.-Ges.",543.1039428710938,564.4014892578125
1385,1175,4,2,Mumm & Co. Aktiengesellschaft gegründet 1922 in Frankfurt a. M. (Deutschland).,131.56549072265625,146.0546417236328
1386,1175,7,1,"Samenhandlung J. W. Wunderlich Akt-Ges,",361.6614685058594,379.9152526855469
1387,1175,10,3,Stärke-Zuekerfabrik-Actiengesellschaft  vormals C. A. Koehlmann & Co.,538.52685546875,555.9161987304688
1388,1177,34,1,Zuckerfabrik Fraustadt. ,453.8252868652344,469.69970703125
1389,1179,14,1,Norddeutsche Zucker-Raffinerie.,409.7109375,429.152587890625
1390,1180,4,1,Trautenmühle Aktiengesellschaft.,164.1776123046875,181.23611450195312
1391,1180,7,1,Actienspritfabrik Geldern.,347.1308288574219,367.4035949707031
1392,1180,10,1,Jac. Beterams Söhne Akt.-Ges.,448.4038391113281,466.4038391113281
1393,1180,13,1,Zuckerraffinerie Genthin A.-G.,591.4874267578125,610.6962280273438
1394,1181,4,1,* Glückstädter Heringsfischerei Aktiengesellschaft.,560.9874877929688,576.7667236328125
1395,1182,4,1,"Bremen-Vegesacker Fischerei-Gesellschaft, Aktiengesellschaft. ///",127.6708984375,147.112548828125
1396,1183,9,1,Zuckerfabrik Groß-Peterwitz Aktiengesellschaft.,361.8746643066406,379.58343505859375
1397,1183,12,1,"Mühlenwerke Guhrau, Aktiengesellschaft.",613.9883422851562,632.470458984375
1398,1184,4,1,"A. Prang, Dampf- und Wassermühlenwerke Aktiengesellschaft. //",317.56744384765625,337.923828125
1399,1186,4,1,D. Götte & Zimmermann Aktiengesellschaft.,187.8346710205078,205.54342651367188
1400,1186,6,1,Halberstädter Molkerei Act.-Ges.,536.3668212890625,553.7561645507812
1401,1187,4,1,"Fr. Hensel & Haenert, Aktiengesellschaft.",128.7860565185547,147.6800994873047
1402,1187,7,1,Mignon Schokoladenwerke Aktiengesellschaft.,428.7872619628906,449.1966247558594
1403,1188,2,1,F. W. Rolü Aktiengesellschaft.,67.2686996459961,85.8426742553711
1404,1188,5,1,Zuckerraffinerie Halle. ,225.31378173828125,242.72024536132812
1405,1188,10,1,Zuckervertriebsgesellschaft Halle Aktiengesellschaft.,605.9566040039062,625.0873413085938
1406,1189,3,9,Hans Berge Aktiengesellschaft.,138.1968994140625,154.90020751953125
1407,1189,4,8,Deutsche Maizena-Werke Aktiengesellschaft.,228.213623046875,246.54373168945312
1408,1189,6,2,Hacifa Hamburger Cigarren Handels Aktiengesellschaft.,455.0609130859375,474.5025634765625
1409,1189,7,20,"Michaölkuchen, Aktiengesellschaft.",626.2420654296875,648.5578002929688
1410,1190,4,2,„Nordsee“ deutsche Hochseefischerei in Bremen-Cuxhaven // Aktiengesellschaft.,206.83065795898438,222.03846740722656
